3,,,
11,,,
3,,,
2,,,
2,,,
4,,,
3,,,
3,,,
12,,,
2,,,
2,,,
3,,,
2,,,
4,,,
2,,,
3,,,
2,,,
3,,,
4,,,
4,,,
2,,,
13,,,
3,,,
2,,,
16,,,
3,,,
4,,,
3,,,
8,,,
17,,,
4,,,
3,,,
3,,,
2,,,
4,,,
2,,,
3,,,
3,,,
4,,,
3,,,
11,,,
2,,,
2,,,
2,,,
3,,,
3,,,
2,,,
7,,,
4,,,
3,,,
2,,,
3,,,
12,,,
3,,,
8,,,
2,,,
4,,,
2,,,
4,,,
2,,,
54,,,
10,,,
9,,,
17,,,
3,,,
3,,,
2,,,
3,,,
3,,,
2,,,
13,,,
2,,,
9,,,
3,,,
2,,,
2,,,
2,,,
14,,,
4,,,
3,,,
3,,,
2,,,
2,,,
4,,,
4,,,
2,,,
3,,,
5,,,
5,,,
4,,,
15,,,
3,,,
2,,,
4,,,
5,,,
11,,,
4,,,
4,,,
6,,,
5,,,
4,,,
2,,,
3,,,
5,,,
2,,,
2,,,
3,,,
3,,,
3,,,
4,,,
5,,,
5,,,
3,,,
1,,,
6,,,
2,,,
16,,,
15,,,
2,,,
2,,,
2,,,
4,,,
4,,,
2,,,
2,,,
4,,,
6,,,
13,,,
3,,,
4,,,
3,,,
2,,,
12,,,
2,,,
2,,,
3,,,
4,,,
4,,,
2,,,
2,,,
3,,,
4,,,
2,,,
2,,,
4,,,
4,,,
4,,,
4,,,
2,,,
3,,,
5,,,
2,,,
3,,,
2,,,
6,,,
2,,,
11,,,
2,,,
4,,,
1,,,
3,,,
4,,,
2,,,
2,,,
3,,,
2,,,
2,,,
2,,,
3,,,
4,,,
3,,,
2,,,
3,,,
4,,,
2,,,
2,,,
3,,,
12,,,
2,,,
2,,,
3,,,
3,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
3,,,
1,,,
2,,,
2,,,
2,,,
4,,,
4,,,
1,,,
3,,,
2,,,
2,,,
14,,,
10,,,
3,,,
2,,,
2,,,
4,,,
2,,,
3,,,
5,,,
3,,,
2,,,
13,,,
4,,,
3,,,
2,,,
4,,,
4,,,
3,,,
7,,,
2,,,
2,,,
2,,,
5,,,
2,,,
2,,,
3,,,
6,,,
2,,,
3,,,
2,,,
2,,,
2,,,
3,,,
2,,,
3,,,
3,,,
2,,,
3,,,
2,,,
2,,,
4,,,
4,,,
2,,,
3,,,
4,,,
16,,,
9,,,
4,,,
2,,,
3,,,
3,,,
3,,,
4,,,
4,,,
4,,,
14,,,
2,,,
11,,,
4,,,
4,,,
2,,,
2,,,
3,,,
2,,,
2,,,
14,,,
6,,,
3,,,
1,,,
2,,,
3,,,
2,,,
2,,,
3,,,
2,,,
2,,,
2,,,
3,,,
2,,,
5,,,
2,,,
2,,,
3,,,
11,,,
3,,,
5,,,
5,,,
3,,,
5,,,
12,,,
5,,,
3,,,
2,,,
3,,,
4,,,
4,,,
3,,,
2,,,
14,,,
4,,,
5,,,
3,,,
3,,,
2,,,
5,,,
15,,,
3,,,
6,,,
4,,,
4,,,
2,,,
3,,,
3,,,
3,,,
4,,,
17,,,
4,,,
2,,,
4,,,
3,,,
4,,,
6,,,
4,,,
3,,,
2,,,
3,,,
2,,,
3,,,
5,,,
5,,,
2,,,
2,,,
3,,,
2,,,
2,,,
6,,,
3,,,
3,,,
2,,,
3,,,
2,,,
24,,,
4,,,
5,,,
2,,,
5,,,
3,,,
2,,,
3,,,
2,,,
2,,,
4,,,
5,,,
2,,,
4,,,
2,,,
5,,,
2,,,
15,,,
7,,,
2,,,
2,,,
2,,,
3,,,
4,,,
16,,,
2,,,
2,,,
3,,,
3,,,
3,,,
2,,,
2,,,
4,,,
5,,,
2,,,
2,,,
4,,,
2,,,
2,,,
4,,,
4,,,
5,,,
5,,,
2,,,
11,,,
2,,,
4,,,
2,,,
2,,,
2,,,
3,,,
3,,,
2,,,
7,,,
3,,,
4,,,
3,,,
67,,,
2,,,
4,,,
12,,,
3,,,
3,,,
3,,,
16,,,
2,,,
2,,,
4,,,
2,,,
4,,,
3,,,
9,,,
4,,,
4,,,
2,,,
3,,,
5,,,
2,,,
3,,,
5,,,
3,,,
3,,,
3,,,
6,,,
2,,,
28,,,
2,,,
4,,,
17,,,
3,,,
2,,,
4,,,
2,,,
3,,,
5,,,
4,,,
4,,,
2,,,
4,,,
3,,,
2,,,
3,,,
15,,,
4,,,
4,,,
8,,,
3,,,
4,,,
16,,,
4,,,
4,,,
2,,,
2,,,
2,,,
4,,,
3,,,
3,,,
2,,,
5,,,
2,,,
4,,,
2,,,
3,,,
4,,,
3,,,
15,,,
2,,,
2,,,
2,,,
3,,,
2,,,
2,,,
4,,,
3,,,
16,,,
2,,,
2,,,
4,,,
2,,,
3,,,
4,,,
4,,,
3,,,
3,,,
4,,,
4,,,
2,,,
4,,,
4,,,
17,,,
4,,,
2,,,
2,,,
2,,,
2,,,
2,,,
2,,,
4,,,
4,,,
2,,,
6,,,
4,,,
4,,,
4,,,
6,,,
4,,,
5,,,
3,,,
4,,,
5,,,
4,,,
5,,,
3,,,
3,,,
2,,,
3,,,
6,,,
5,,,
3,,,
4,,,
7,,,
4,,,
4,,,
5,,,
4,,,
3,,,
6,,,
4,,,
5,,,
4,,,
3,,,
3,,,
3,,,
8,,,
3,,,
6,,,
6,,,
4,,,
8,,,
6,,,
4,,,
3,,,
7,,,
5,,,
8,,,
5,,,
3,,,
6,,,
4,,,
4,,,
3,,,
4,,,
3,,,
3,,,
3,,,
3,,,
3,,,
4,,,
7,,,
5,,,
8,,,
5,,,
4,,,
4,,,
3,,,
5,,,
5,,,
3,,,
3,,,
4,,,
7,,,
4,,,
5,,,
4,,,
7,,,
6,,,
9,,,
4,,,
4,,,
3,,,
5,,,
6,,,
58,,,
2,,,
4,,,
5,,,
3,,,
9,,,
72,,,
6,,,
3,,,
5,,,
4,,,
6,,,
5,,,
3,,,
8,,,
3,,,
3,,,
4,,,
7,,,
2,,,
3,,,
3,,,
3,,,
6,,,
7,,,
3,,,
6,,,
4,,,
5,,,
3,,,
4,,,
4,,,
3,,,
3,,,
3,,,
7,,,
4,,,
3,,,
5,,,
3,,,
4,,,
3,,,
3,,,
4,,,
8,,,
5,,,
4,,,
3,,,
5,,,
3,,,
5,,,
3,,,
7,,,
15,,,
2,,,
5,,,
7,,,
2,,,
4,,,
5,,,
4,,,
3,,,
5,,,
3,,,
3,,,
4,,,
5,,,
4,,,
5,,,
5,,,
3,,,
2,,,
4,,,
4,,,
5,,,
3,,,
4,,,
3,,,
3,,,
3,,,
3,,,
5,,,
6,,,
6,,,
3,,,
4,,,
4,,,
4,,,
9,,,
4,,,
3,,,
3,,,
3,,,
3,,,
4,,,
4,,,
6,,,
6,,,
3,,,
5,,,
5,,,
5,,,
4,,,
3,,,
5,,,
5,,,
4,,,
3,,,
7,,,
4,,,
5,,,
9,,,
3,,,
4,,,
6,,,
5,,,
4,,,
3,,,
6,,,
4,,,
2,,,
4,,,
14,,,
5,,,
5,,,
3,,,
3,,,
5,,,
7,,,
4,,,
4,,,
3,,,
5,,,
4,,,
4,,,
4,,,
5,,,
4,,,
4,,,
4,,,
4,,,
4,,,
7,,,
4,,,
5,,,
4,,,
4,,,
6,,,
4,,,
4,,,
7,,,
4,,,
3,,,
4,,,
6,,,
2,,,
3,,,
4,,,
4,,,
4,,,
5,,,
3,,,
4,,,
5,,,
5,,,
5,,,
4,,,
4,,,
13,,,
5,,,
3,,,
5,,,
5,,,
4,,,
3,,,
4,,,
3,,,
3,,,
3,,,
4,,,
5,,,
3,,,
5,,,
4,,,
6,,,
2,,,
9,,,
5,,,
3,,,
3,,,
7,,,
4,,,
6,,,
7,,,
8,,,
6,,,
6,,,
3,,,
4,,,
4,,,
3,,,
4,,,
4,,,
3,,,
7,,,
6,,,
3,,,
10,,,
3,,,
3,,,
3,,,
4,,,
3,,,
7,,,
5,,,
4,,,
4,,,
3,,,
6,,,
6,,,
5,,,
6,,,
3,,,
6,,,
2,,,
3,,,
4,,,
3,,,
5,,,
2,,,
3,,,
7,,,
3,,,
5,,,
3,,,
2,,,
2,,,
3,,,
3,,,
3,,,
3,,,
6,,,
9,,,
6,,,
4,,,
9,,,
3,,,
2,,,
8,,,
6,,,
2,,,
4,,,
4,,,
3,,,
5,,,
4,,,
6,,,
3,,,
3,,,
4,,,
5,,,
6,,,
3,,,
4,,,
4,,,
3,,,
3,,,
6,,,
5,,,
5,,,
3,,,
3,,,
4,,,
4,,,
3,,,
4,,,
3,,,
4,,,
3,,,
4,,,
3,,,
4,,,
5,,,
4,,,
5,,,
7,,,
5,,,
6,,,
3,,,
3,,,
3,,,
5,,,
4,,,
3,,,
4,,,
4,,,
3,,,
4,,,
5,,,
2,,,
7,,,
4,,,
18,,,
4,,,
3,,,
3,,,
7,,,
6,,,
4,,,
3,,,
5,,,
2,,,
5,,,
4,,,
7,,,
5,,,
3,,,
3,,,
4,,,
5,,,
4,,,
3,,,
3,,,
4,,,
4,,,
4,,,
4,,,
3,,,
4,,,
3,,,
3,,,
3,,,
6,,,
6,,,
3,,,
4,,,
7,,,
5,,,
3,,,
5,,,
4,,,
30,,,
4,,,
3,,,
3,,,
4,,,
3,,,
3,,,
4,,,
3,,,
3,,,
5,,,
2,,,
3,,,
5,,,
5,,,
5,,,
7,,,
6,,,
4,,,
6,,,
2,,,
3,,,
4,,,
3,,,
3,,,
4,,,
4,,,
4,,,
8,,,
3,,,
8,,,
3,,,
2,,,
6,,,
4,,,
4,,,
4,,,
4,,,
5,,,
9,,,
3,,,
4,,,
5,,,
5,,,
4,,,
3,,,
5,,,
5,,,
3,,,
3,,,
3,,,
3,,,
3,,,
5,,,
5,,,
3,,,
4,,,
3,,,
5,,,
3,,,
2,,,
5,,,
4,,,
3,,,
4,,,
6,,,
3,,,
6,,,
3,,,
3,,,
3,,,
3,,,
3,,,
5,,,
5,,,
6,,,
4,,,
6,,,
4,,,
7,,,
4,,,
4,,,
3,,,
4,,,
3,,,
8,,,
2,,,
6,,,
5,,,
4,,,
6,,,
3,,,
4,,,
3,,,
7,,,
4,,,
2,,,
5,,,
4,,,
6,,,
6,,,
4,,,
8,,,
5,,,
3,,,
5,,,
2,,,
3,,,
9,,,
5,,,
5,,,
4,,,
9,,,
9,,,
3,,,
7,,,
4,,,
4,,,
4,,,
4,,,
3,,,
4,,,
6,,,
6,,,
3,,,
3,,,
5,,,
4,,,
3,,,
5,,,
3,,,
6,,,
3,,,
6,,,
5,,,
3,,,
3,,,
2,,,
3,,,
6,,,
5,,,
3,,,
4,,,
4,,,
8,,,
5,,,
5,,,
6,,,
5,,,
8,,,
3,,,
4,,,
5,,,
3,,,
5,,,
4,,,
3,,,
3,,,
3,,,
4,,,
5,,,
5,,,
4,,,
3,,,
3,,,
4,,,
2,,,
15,,,
4,,,
6,,,
4,,,
3,,,
5,,,
3,,,
6,,,
5,,,
3,,,
4,,,
3,,,
3,,,
7,,,
6,,,
6,,,
6,,,
3,,,
6,,,
3,,,
3,,,
2,,,
8,,,
4,,,
12,,,
3,,,
5,,,
12,,,
7,,,
4,,,
21,,,
8,,,
9,,,
6,,,
7,,,
38,,,
4,,,
4,,,
11,,,
4,,,
4,,,
4,,,
5,,,
3,,,
27,,,
5,,,
5,,,
4,,,
5,,,
4,,,
4,,,
7,,,
12,,,
23,,,
14,,,
13,,,
3,,,
43,,,
27,,,
5,,,
3,,,
12,,,
4,,,
3,,,
4,,,
10,,,
9,,,
9,,,
4,,,
3,,,
4,,,
3,,,
3,,,
6,,,
32,,,
14,,,
11,,,
6,,,
8,,,
4,,,
9,,,
3,,,
3,,,
9,,,
14,,,
9,,,
5,,,
3,,,
4,,,
7,,,
3,,,
11,,,
3,,,
4,,,
4,,,
4,,,
3,,,
4,,,
4,,,
3,,,
4,,,
5,,,
5,,,
4,,,
7,,,
5,,,
3,,,
4,,,
4,,,
4,,,
4,,,
4,,,
5,,,
3,,,
5,,,
3,,,
4,,,
10,,,
3,,,
6,,,
3,,,
3,,,
4,,,
5,,,
5,,,
4,,,
6,,,
5,,,
6,,,
3,,,
3,,,
5,,,
4,,,
4,,,
5,,,
5,,,
6,,,
3,,,
8,,,
6,,,
5,,,
3,,,
4,,,
3,,,
5,,,
4,,,
5,,,
5,,,
3,,,
4,,,
7,,,
4,,,
5,,,
4,,,
7,,,
4,,,
5,,,
4,,,
5,,,
8,,,
5,,,
7,,,
4,,,
4,,,
3,,,
4,,,
5,,,
5,,,
5,,,
3,,,
4,,,
5,,,
5,,,
3,,,
3,,,
75,,,
9,,,
5,,,
4,,,
6,,,
4,,,
3,,,
3,,,
2,,,
6,,,
5,,,
5,,,
8,,,
5,,,
24,,,
4,,,
7,,,
6,,,
5,,,
4,,,
3,,,
6,,,
3,,,
5,,,
3,,,
4,,,
4,,,
3,,,
4,,,
4,,,
4,,,
3,,,
7,,,
3,,,
4,,,
8,,,
11,,,
4,,,
6,,,
3,,,
4,,,
15,,,
4,,,
2,,,
4,,,
4,,,
3,,,
7,,,
2,,,
3,,,
7,,,
5,,,
3,,,
5,,,
8,,,
4,,,
8,,,
4,,,
3,,,
5,,,
7,,,
4,,,
4,,,
6,,,
8,,,
4,,,
7,,,
5,,,
3,,,
5,,,
4,,,
4,,,
5,,,
6,,,
8,,,
4,,,
6,,,
3,,,
6,,,
5,,,
7,,,
7,,,
3,,,
4,,,
4,,,
3,,,
5,,,
5,,,
2,,,
5,,,
4,,,
10,,,
5,,,
5,,,
8,,,
6,,,
4,,,
5,,,
5,,,
3,,,
3,,,
3,,,
4,,,
4,,,
12,,,
6,,,
31,,,
6,,,
5,,,
3,,,
5,,,
4,,,
6,,,
7,,,
5,,,
4,,,
6,,,
5,,,
4,,,
3,,,
3,,,
4,,,
2,,,
3,,,
4,,,
3,,,
7,,,
5,,,
6,,,
7,,,
5,,,
5,,,
8,,,
8,,,
17,,,
5,,,
7,,,
3,,,
5,,,
3,,,
4,,,
2,,,
8,,,
5,,,
4,,,
4,,,
5,,,
7,,,
5,,,
4,,,
3,,,
3,,,
5,,,
4,,,
4,,,
3,,,
3,,,
4,,,
5,,,
5,,,
3,,,
5,,,
4,,,
7,,,
4,,,
4,,,
6,,,
3,,,
4,,,
4,,,
6,,,
3,,,
4,,,
6,,,
5,,,
3,,,
3,,,
4,,,
7,,,
3,,,
3,,,
4,,,
4,,,
4,,,
3,,,
4,,,
5,,,
4,,,
3,,,
3,,,
3,,,
4,,,
6,,,
19,,,
4,,,
3,,,
3,,,
3,,,
6,,,
4,,,
4,,,
3,,,
3,,,
5,,,
4,,,
7,,,
4,,,
8,,,
7,,,
4,,,
5,,,
3,,,
3,,,
3,,,
5,,,
6,,,
3,,,
5,,,
4,,,
3,,,
5,,,
6,,,
4,,,
5,,,
3,,,
6,,,
7,,,
6,,,
3,,,
5,,,
5,,,
5,,,
7,,,
8,,,
5,,,
3,,,
3,,,
4,,,
3,,,
3,,,
3,,,
3,,,
52,,,
9,,,
5,,,
7,,,
5,,,
3,,,
4,,,
4,,,
4,,,
3,,,
6,,,
3,,,
5,,,
3,,,
3,,,
6,,,
3,,,
3,,,
5,,,
5,,,
3,,,
4,,,
4,,,
2,,,
11,,,
4,,,
6,,,
6,,,
3,,,
7,,,
3,,,
3,,,
3,,,
3,,,
4,,,
5,,,
3,,,
3,,,
4,,,
3,,,
5,,,
2,,,
3,,,
5,,,
3,,,
3,,,
7,,,
4,,,
6,,,
4,,,
6,,,
5,,,
9,,,
5,,,
3,,,
3,,,
3,,,
4,,,
5,,,
4,,,
4,,,
8,,,
4,,,
6,,,
4,,,
4,,,
3,,,
5,,,
3,,,
4,,,
5,,,
7,,,
4,,,
6,,,
8,,,
6,,,
5,,,
2,,,
7,,,
4,,,
3,,,
4,,,
3,,,
6,,,
3,,,
5,,,
6,,,
3,,,
8,,,
3,,,
3,,,
4,,,
6,,,
2,,,
4,,,
3,,,
4,,,
4,,,
3,,,
5,,,
4,,,
6,,,
5,,,
3,,,
4,,,
5,,,
4,,,
5,,,
7,,,
5,,,
3,,,
3,,,
7,,,
5,,,
4,,,
5,,,
5,,,
5,,,
6,,,
4,,,
7,,,
7,,,
7,,,
2,,,
3,,,
5,,,
4,,,
3,,,
6,,,
6,,,
6,,,
3,,,
11,,,
4,,,
5,,,
2,,,
5,,,
3,,,
4,,,
9,,,
9,,,
3,,,
3,,,
3,,,
6,,,
6,,,
2,,,
3,,,
5,,,
5,,,
3,,,
3,,,
7,,,
3,,,
7,,,
6,,,
9,,,
4,,,
3,,,
4,,,
4,,,
9,,,
8,,,
8,,,
7,,,
3,,,
4,,,
12,,,
9,,,
6,,,
11,,,
4,,,
5,,,
6,,,
6,,,
9,,,
17,,,
4,,,
6,,,
5,,,
2,,,
5,,,
4,,,
3,,,
3,,,
3,,,
3,,,
4,,,
3,,,
5,,,
4,,,
6,,,
6,,,
5,,,
3,,,
2,,,
5,,,
3,,,
3,,,
5,,,
9,,,
3,,,
5,,,
3,,,
6,,,
14,,,
4,,,
5,,,
32,,,
4,,,
4,,,
4,,,
2,,,
4,,,
3,,,
5,,,
3,,,
3,,,
7,,,
3,,,
3,,,
4,,,
3,,,
3,,,
8,,,
3,,,
5,,,
3,,,
3,,,
4,,,
8,,,
5,,,
3,,,
4,,,
4,,,
3,,,
4,,,
4,,,
9,,,
6,,,
7,,,
3,,,
13,,,
4,,,
6,,,
3,,,
3,,,
6,,,
3,,,
3,,,
5,,,
3,,,
6,,,
3,,,
5,,,
5,,,
7,,,
35,,,
5,,,
4,,,
4,,,
4,,,
5,,,
4,,,
4,,,
3,,,
3,,,
5,,,
4,,,
40,,,
3,,,
3,,,
3,,,
5,,,
3,,,
6,,,
2,,,
3,,,
3,,,
5,,,
3,,,
6,,,
3,,,
5,,,
3,,,
2,,,
3,,,
6,,,
7,,,
5,,,
5,,,
3,,,
3,,,
6,,,
2,,,
3,,,
4,,,
4,,,
3,,,
3,,,
4,,,
6,,,
4,,,
3,,,
5,,,
3,,,
4,,,
2,,,
5,,,
3,,,
4,,,
6,,,
3,,,
2,,,
3,,,
4,,,
3,,,
4,,,
7,,,
3,,,
4,,,
3,,,
4,,,
3,,,
4,,,
7,,,
5,,,
4,,,
3,,,
3,,,
3,,,
3,,,
4,,,
7,,,
4,,,
15,,,
4,,,
3,,,
3,,,
4,,,
4,,,
9,,,
4,,,
6,,,
9,,,
4,,,
5,,,
5,,,
4,,,
3,,,
4,,,
3,,,
4,,,
4,,,
3,,,
4,,,
6,,,
3,,,
5,,,
3,,,
8,,,
3,,,
3,,,
3,,,
5,,,
5,,,
3,,,
3,,,
10,,,
6,,,
3,,,
13,,,
4,,,
3,,,
4,,,
4,,,
3,,,
7,,,
4,,,
3,,,
8,,,
4,,,
5,,,
11,,,
4,,,
4,,,
5,,,
5,,,
5,,,
3,,,
4,,,
4,,,
5,,,
4,,,
3,,,
3,,,
4,,,
5,,,
3,,,
3,,,
4,,,
3,,,
4,,,
3,,,
7,,,
4,,,
3,,,
9,,,
4,,,
4,,,
4,,,
3,,,
7,,,
3,,,
5,,,
4,,,
3,,,
3,,,
4,,,
7,,,
6,,,
4,,,
4,,,
2,,,
6,,,
4,,,
5,,,
2,,,
5,,,
6,,,
5,,,
7,,,
6,,,
3,,,
3,,,
3,,,
3,,,
6,,,
3,,,
6,,,
4,,,
4,,,
7,,,
7,,,
3,,,
5,,,
5,,,
13,,,
6,,,
7,,,
3,,,
4,,,
5,,,
4,,,
6,,,
3,,,
5,,,
3,,,
3,,,
3,,,
4,,,
3,,,
3,,,
2,,,
4,,,
8,,,
2,,,
5,,,
4,,,
6,,,
4,,,
7,,,
3,,,
6,,,
3,,,
7,,,
5,,,
3,,,
3,,,
7,,,
5,,,
7,,,
3,,,
5,,,
6,,,
3,,,
2,,,
5,,,
2,,,
5,,,
4,,,
4,,,
4,,,
3,,,
5,,,
4,,,
3,,,
4,,,
8,,,
3,,,
7,,,
4,,,
24,,,
9,,,
4,,,
4,,,
3,,,
4,,,
4,,,
3,,,
12,,,
3,,,
4,,,
3,,,
6,,,
8,,,
4,,,
3,,,
5,,,
4,,,
3,,,
6,,,
5,,,
4,,,
4,,,
6,,,
6,,,
2,,,
3,,,
4,,,
5,,,
3,,,
6,,,
4,,,
2,,,
3,,,
3,,,
5,,,
7,,,
3,,,
4,,,
3,,,
4,,,
4,,,
7,,,
13,,,
3,,,
3,,,
3,,,
3,,,
3,,,
5,,,
4,,,
4,,,
3,,,
3,,,
3,,,
6,,,
6,,,
9,,,
8,,,
5,,,
5,,,
4,,,
4,,,
6,,,
5,,,
7,,,
6,,,
3,,,
6,,,
9,,,
5,,,
8,,,
4,,,
6,,,
4,,,
6,,,
3,,,
6,,,
5,,,
3,,,
4,,,
5,,,
5,,,
5,,,
4,,,
4,,,
5,,,
3,,,
6,,,
6,,,
4,,,
7,,,
4,,,
6,,,
4,,,
3,,,
4,,,
2,,,
5,,,
2,,,
7,,,
3,,,
3,,,
5,,,
3,,,
5,,,
4,,,
3,,,
4,,,
4,,,
3,,,
4,,,
3,,,
6,,,
3,,,
2,,,
3,,,
6,,,
4,,,
3,,,
3,,,
3,,,
4,,,
4,,,
5,,,
13,,,
4,,,
8,,,
12,,,
3,,,
4,,,
12,,,
6,,,
9,,,
7,,,
6,,,
6,,,
3,,,
3,,,
5,,,
5,,,
7,,,
6,,,
4,,,
7,,,
9,,,
3,,,
3,,,
4,,,
3,,,
6,,,
3,,,
2,,,
4,,,
7,,,
4,,,
4,,,
7,,,
3,,,
4,,,
3,,,
4,,,
3,,,
4,,,
4,,,
4,,,
4,,,
8,,,
7,,,
7,,,
5,,,
7,,,
5,,,
4,,,
5,,,
8,,,
5,,,
5,,,
4,,,
5,,,
3,,,
3,,,
3,,,
5,,,
5,,,
3,,,
5,,,
4,,,
5,,,
3,,,
6,,,
3,,,
3,,,
4,,,
6,,,
4,,,
53,,,
5,,,
3,,,
3,,,
4,,,
6,,,
4,,,
3,,,
4,,,
3,,,
4,,,
3,,,
3,,,
8,,,
6,,,
7,,,
5,,,
6,,,
7,,,
4,,,
3,,,
3,,,
2,,,
3,,,
2,,,
3,,,
4,,,
3,,,
4,,,
8,,,
3,,,
6,,,
5,,,
4,,,
3,,,
7,,,
6,,,
3,,,
3,,,
2,,,
5,,,
7,,,
5,,,
6,,,
6,,,
3,,,
7,,,
5,,,
4,,,
3,,,
3,,,
5,,,
3,,,
3,,,
16,,,
4,,,
3,,,
3,,,
5,,,
5,,,
5,,,
4,,,
5,,,
6,,,
3,,,
3,,,
4,,,
3,,,
5,,,
6,,,
2,,,
4,,,
3,,,
4,,,
5,,,
3,,,
3,,,
3,,,
3,,,
3,,,
3,,,
2,,,
5,,,
4,,,
4,,,
4,,,
3,,,
4,,,
4,,,
4,,,
5,,,
6,,,
4,,,
6,,,
5,,,
10,,,
6,,,
6,,,
5,,,
4,,,
3,,,
3,,,
4,,,
3,,,
3,,,
3,,,
5,,,
5,,,
5,,,
4,,,
6,,,
5,,,
2,,,
2,,,
6,,,
5,,,
4,,,
5,,,
4,,,
4,,,
4,,,
7,,,
2,,,
3,,,
3,,,
7,,,
72,,,
3,,,
4,,,
4,,,
4,,,
5,,,
7,,,
3,,,
5,,,
2,,,
3,,,
8,,,
5,,,
3,,,
3,,,
5,,,
6,,,
3,,,
5,,,
3,,,
5,,,
5,,,
3,,,
4,,,
3,,,
5,,,
6,,,
5,,,
5,,,
6,,,
4,,,
5,,,
2,,,
12,,,
3,,,
4,,,
3,,,
3,,,
3,,,
5,,,
5,,,
7,,,
5,,,
8,,,
5,,,
3,,,
4,,,
3,,,
2,,,
3,,,
2,,,
3,,,
6,,,
3,,,
5,,,
5,,,
6,,,
2,,,
3,,,
3,,,
7,,,
3,,,
3,,,
4,,,
4,,,
7,,,
8,,,
3,,,
3,,,
5,,,
4,,,
5,,,
2,,,
6,,,
6,,,
3,,,
3,,,
4,,,
3,,,
5,,,
3,,,
7,,,
6,,,
2,,,
3,,,
3,,,
4,,,
8,,,
6,,,
3,,,
4,,,
4,,,
3,,,
2,,,
5,,,
3,,,
3,,,
4,,,
2,,,
5,,,
3,,,
4,,,
6,,,
8,,,
4,,,
6,,,
4,,,
5,,,
5,,,
7,,,
3,,,
3,,,
6,,,
3,,,
4,,,
5,,,
4,,,
4,,,
3,,,
4,,,
4,,,
3,,,
5,,,
3,,,
6,,,
3,,,
3,,,
4,,,
5,,,
5,,,
3,,,
6,,,
3,,,
6,,,
4,,,
4,,,
3,,,
9,,,
5,,,
3,,,
4,,,
6,,,
6,,,
4,,,
6,,,
5,,,
5,,,
5,,,
3,,,
8,,,
6,,,
5,,,
26,,,
14,,,
6,,,
3,,,
9,,,
4,,,
4,,,
8,,,
3,,,
8,,,
4,,,
4,,,
5,,,
7,,,
5,,,
3,,,
3,,,
16,,,
4,,,
4,,,
5,,,
4,,,
4,,,
17,,,
3,,,
5,,,
3,,,
4,,,
6,,,
4,,,
7,,,
4,,,
4,,,
4,,,
7,,,
4,,,
3,,,
4,,,
6,,,
3,,,
4,,,
5,,,
3,,,
5,,,
7,,,
4,,,
4,,,
6,,,
4,,,
2,,,
3,,,
5,,,
11,,,
3,,,
5,,,
4,,,
3,,,
3,,,
4,,,
5,,,
3,,,
3,,,
4,,,
3,,,
4,,,
5,,,
4,,,
3,,,
3,,,
3,,,
5,,,
4,,,
4,,,
7,,,
4,,,
4,,,
3,,,
4,,,
3,,,
2,,,
5,,,
3,,,
3,,,
3,,,
5,,,
4,,,
3,,,
5,,,
6,,,
3,,,
4,,,
3,,,
5,,,
9,,,
4,,,
4,,,
3,,,
6,,,
3,,,
3,,,
6,,,
3,,,
4,,,
6,,,
4,,,
4,,,
4,,,
4,,,
6,,,
8,,,
4,,,
2,,,
4,,,
3,,,
5,,,
4,,,
3,,,
4,,,
3,,,
3,,,
6,,,
6,,,
3,,,
6,,,
3,,,
4,,,
16,,,
7,,,
3,,,
6,,,
3,,,
3,,,
3,,,
2,,,
6,,,
19,,,
7,,,
5,,,
5,,,
4,,,
2,,,
4,,,
3,,,
3,,,
4,,,
3,,,
5,,,
4,,,
6,,,
3,,,
5,,,
4,,,
7,,,
4,,,
5,,,
2,,,
12,,,
4,,,
5,,,
6,,,
3,,,
4,,,
3,,,
6,,,
5,,,
5,,,
7,,,
4,,,
6,,,
3,,,
2,,,
0,,,
2,,,
3,,,
2,,,
3,,,
8,,,
4,,,
5,,,
6,,,
4,,,
3,,,
3,,,
3,,,
6,,,
5,,,
8,,,
3,,,
5,,,
4,,,
3,,,
3,,,
3,,,
13,,,
5,,,
4,,,
4,,,
3,,,
4,,,
4,,,
6,,,
6,,,
4,,,
5,,,
5,,,
3,,,
3,,,
5,,,
3,,,
3,,,
6,,,
3,,,
4,,,
4,,,
4,,,
2,,,
5,,,
5,,,
10,,,
3,,,
4,,,
4,,,
4,,,
4,,,
5,,,
5,,,
4,,,
7,,,
4,,,
8,,,
4,,,
6,,,
4,,,
3,,,
3,,,
4,,,
3,,,
5,,,
5,,,
4,,,
4,,,
4,,,
4,,,
5,,,
5,,,
3,,,
4,,,
6,,,
3,,,
5,,,
8,,,
4,,,
4,,,
5,,,
5,,,
3,,,
3,,,
3,,,
3,,,
3,,,
3,,,
2,,,
6,,,
3,,,
6,,,
3,,,
16,,,
3,,,
4,,,
6,,,
2,,,
4,,,
4,,,
3,,,
3,,,
3,,,
15,,,
3,,,
4,,,
16,,,
3,,,
7,,,
4,,,
5,,,
5,,,
2,,,
3,,,
8,,,
3,,,
3,,,
3,,,
7,,,
5,,,
4,,,
3,,,
3,,,
6,,,
3,,,
4,,,
6,,,
6,,,
3,,,
4,,,
5,,,
4,,,
3,,,
4,,,
4,,,
3,,,
6,,,
14,,,
5,,,
3,,,
3,,,
9,,,
4,,,
